C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:55:36,0000000307967837,P5MIN,0000000307967834
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 21:00:00","2019/05/16 21:00:00",0,9302124811.2560,0,0,0,0,0,894.306,,,,,0,0,0,0,"2019/05/16 20:55:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_NIL_SGBN,348.34765,0,0,"2019/05/16 20:55:25",,"2019/03/14 00:00:00",2,0.968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_NIL_SGMYSE-T2,406.4615,0,0,"2019/05/16 20:55:25",,"2019/03/14 00:00:00",2,0.968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_NWMH1_NWMH2,10000,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_PL_GENMAX,94.31493,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_PL_GENMAX_YDMD,139.56119,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_RBMWP3_RBNW1,10000,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_RBNW1_RBMWP3,10000,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_SGBN_SGSE-T2,10000,0,0,"2019/05/16 20:55:25",,"2019/03/14 00:00:00",2,0.968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_TINO3_TINO4,295.6799,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,-165.708
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>NIL_WEMW4_WTTP,383.10098,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,40.51183
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>V_NIL_NIL_RBNW,160.05934,0,0,"2019/05/16 20:55:25",,"2019/01/25 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>V_NIL_SEHY,742,0,0,"2019/05/16 20:55:25",,"2016/09/13 00:00:00",1,23.42986
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>V_NIL_SETX_SETX,10000,0,0,"2019/05/16 20:55:25",,"2019/05/08 00:00:00",2,49.181
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S>V_NIL_SETX_SETX1,190.24282,0,0,"2019/05/16 20:55:25",,"2019/05/08 00:00:00",2,50.149
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",SVML_233,233,0,0,"2019/05/16 20:55:25",,"2014/10/01 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",SVML_ROC_80,71,0,0,"2019/05/16 20:55:25",,"2016/08/23 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S^NIL_PL_MAX,65.46254,0,0,"2019/05/16 20:55:25",,"2017/07/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S_LB2WF_CONF,198,0,0,"2019/05/16 20:55:25",,"2015/08/07 00:00:00",1,0.968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S_NIL_STRENGTH_1,11558,0,0,"2019/05/16 20:55:25",,"2018/12/05 00:00:00",1,402.505
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S_NIL_STRENGTH_2,1832.18045,0,0,"2019/05/16 20:55:25",,"2018/11/26 00:00:00",1,379.07514
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",S_V_NIL_ROCOF,1509.24003,0,0,"2019/05/16 20:55:25",,"2019/01/03 00:00:00",1,23.42986
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T::T_NIL_1,10729.71821,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,475.0817
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T::T_NIL_2,20685.76772,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,493.06959
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T::T_NIL_3,10785.96555,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,655.21515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T::T_NIL_4,20949.64844,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,615.96287
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T:T_LIPM_1,-411.22658,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,-715.58325
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T:T_LIPM_2,548.52296,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,346.43546
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_3F,1105.36038,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,425.7774
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_3G,11255.88209,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,219.16357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_3H,1539.05994,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,552.08741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_4E,361.8332,0,0,"2019/05/16 20:55:25",,"2016/07/26 00:00:00",1,-142.34746
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_4F,342.79261,0,0,"2019/05/16 20:55:25",,"2016/06/16 00:00:00",1,-159.84395
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_5F,11176.85116,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,467.10625
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_5G,11413.52738,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,282.67563
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_5H,1614.0687,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,588.54046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_6E,11052.93111,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,682.13309
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_6F,11094.88811,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,513.76525
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>>T_NIL_BL_EXP_7C,20551.75818,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,308.76525
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_LIPM_110_2A,-497.57838,-18.04617,0,"2019/05/16 20:55:25",,"2019/04/24 00:00:00",2,-497.57838
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_LIPM_110_2B,664.0892,0,0,"2019/05/16 20:55:25",,"2019/04/24 00:00:00",2,497.57838
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_LIPM_110_3_1,303.59007,0,0,"2019/05/16 20:55:25",,"2019/04/24 00:00:00",2,170.67096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_LIPM_110_5,-160.28972,0,0,"2019/05/16 20:55:25",,"2019/04/24 00:00:00",2,-392.13738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_110_4,237.17685,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-28.72957
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_110_5,359.91132,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,28.72957
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_110_18_1,291.03508,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,154.18664
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_110_8,252.96375,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,99.44274
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_220_6B,800.89061,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,462.97796
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_3A,1521.19001,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.15194
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_3B,1520.48891,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.15194
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_3C,1148.51954,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,674.52052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_3D,11303.18773,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,470.99502
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_3E,1580.34856,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,801.49612
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_4A,543.74587,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,129.57865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_4B,543.92043,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,129.57865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_4C,701.41995,0,0,"2019/05/16 20:55:25",,"2016/07/26 00:00:00",1,211.23084
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_4D,873.55403,0,0,"2019/05/16 20:55:25",,"2016/07/26 00:00:00",1,239.79322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_5A,1572.56959,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3147
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_5B,1571.27977,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3147
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_5C,1221.53357,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,709.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_5D,11463.535,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,548.91038
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_5E,1655.31312,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,835.57969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_6A,1465.67535,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,948.36271
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_6B,1464.19557,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,948.36271
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_6C,1102.94357,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,452.36784
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_6D,1132.26809,0,0,"2019/05/16 20:55:25",,"2017/07/17 00:00:00",1,284
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_2B,916.70876,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,335.18322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_3F,11172.01018,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.1728
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_3FF,11171.55056,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.1728
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_3G,1316.42299,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,468.97801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_3H,11618.06921,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,799.14913
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_4E,10428.17859,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,129.58554
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_4EE,10428.30966,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,129.58554
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_4F,10409.40327,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,112.73232
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_5F,11241.72391,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_5FF,11240.88503,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_5G,1472.75818,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,548.91038
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_5H,11687.49051,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,835.93183
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_6E,11124.79245,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,948.36784
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_6EE,11124.79245,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,948.36784
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_6F,11159.08301,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,780
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_7C,611.17085,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_7CC,610.69051,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_8B,1010.28132,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,439.23789
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_BL_IMP_8C,58.82661,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-439.23789
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_NCSPS5_3F,11280.60573,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.1728
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_NCSPS5_3FF,11280.60573,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,672.1728
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_NCSPS5_3G,11454.7401,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,468.97801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_NCSPS5_3H,11793.65013,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,799.14913
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_NCSPS5_7C,10663.20614,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_TOV_5F,11499.11904,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T>T_NIL_TOV_5FF,11499.11904,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,709.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",TVBL_ROC,464.3107,0,0,"2019/05/16 20:55:25",,"2014/01/15 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_LIPM_1,-153.74684,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-286.23116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_1,11552.86923,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,195.05098
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_2,12510.25592,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-263.90629
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_4,1866.96258,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-282.96228
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_5,898.61976,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-265.64818
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_6,176.0367,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-185.91778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^T_NIL_BL_7,1055.01278,0,0,"2019/05/16 20:55:25",,"2017/07/05 00:00:00",1,-259.56328
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_LIPM_BL_6,625.61651,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_NIL_10,10684.70553,0,0,"2019/05/16 20:55:25",,"2017/10/10 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_NIL_11,10499.24178,0,0,"2019/05/16 20:55:25",,"2019/01/25 00:00:00",1,285.03585
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_NIL_8,10298.71116,0,0,"2019/05/16 20:55:25",,"2018/05/31 00:00:00",1,238.31375
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_NIL_9,594,0,0,"2019/05/16 20:55:25",,"2015/09/29 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T^V_NIL_BL_6,642.32905,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_LIPM1_SLOAD_1_N-2,511.28592,0,0,"2019/05/16 20:55:25",,"2019/05/10 00:00:00",1,497.57838
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_ROCOF_1,751.90802,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,-210.16232
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_ROCOF_2,10786.7783,0,0,"2019/05/16 20:55:25",,"2014/07/31 00:00:00",1,-245.42892
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_ROCOF_3,11546.24498,0,0,"2019/05/16 20:55:25",,"2014/01/09 00:00:00",1,-232.90275
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_V_NIL_BL1,594,0,0,"2019/05/16 20:55:25",,"2008/05/26 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",T_V_NIL_FCSPS,672.34421,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,266.23475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::N_NIL_Q1,19941.10833,0,0,"2019/05/16 20:55:25",,"2019/05/01 00:00:00",1,-1263.69752
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::N_NIL_Q2,9941.10833,0,0,"2019/05/16 20:55:25",,"2019/05/01 00:00:00",1,-1101.55152
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::N_NIL_S,942.10021,0,0,"2019/05/16 20:55:25",,"2019/05/01 00:00:00",1,-508.74313
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::N_NIL_SD,10819.07076,0,0,"2019/05/16 20:55:25",,"2019/05/01 00:00:00",1,-355.98236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::N_NIL_V,874.95344,0,0,"2019/05/16 20:55:25",,"2019/05/01 00:00:00",1,-537.18291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:40:00",V::S_NIL_MAXG_1,714.47116,0,0,"2019/05/16 20:55:25",,"2019/02/05 00:00:00",1,-13.35386
