Energy_Avail6_CLERMSF1,0.0,-27.95590055124311
Energy_Avail7_CLERMSF1,0.0,45.640679491506354
Energy_Avail8_CLERMSF1,0.0,121.46473169085385
Energy_Avail9_CLERMSF1,0.0,14459.99550005625
Deficit_Trader_Energy_Capacity_CLERMSF1,0.0,5550000.0
Deficit_Offer_MW_CLERMSF1,0.0,17025000.0
UIGF_Surplus_CLERMSF1,0.0,5775000.0
Surplus_Ramp_Rate_CLERMSF1,0.0,17325000.0
Deficit_Ramp_Rate_CLERMSF1,0.0,17325000.0
Energy_Avail0_CROWLWF1,10.025,-1000.0000000000001
Energy_Avail1_CROWLWF1,0.0,-50.00000000000001
Energy_Avail2_CROWLWF1,0.0,-46.00044316419234
Energy_Avail3_CROWLWF1,0.0,-42.99800576113451
Energy_Avail4_CROWLWF1,0.0,-38.99844892532684
Energy_Avail5_CROWLWF1,0.0,-34.00177265676933
Energy_Avail6_CROWLWF1,0.0,-30.002215820961666
Energy_Avail7_CROWLWF1,0.0,-19.997784179038334
Energy_Avail8_CROWLWF1,0.0,1000.0000000000001
Energy_Avail9_CROWLWF1,0.0,15000.0
Deficit_Trader_Energy_Capacity_CROWLWF1,0.0,5550000.0
Deficit_Offer_MW_CROWLWF1,0.0,17025000.0
UIGF_Surplus_CROWLWF1,0.0,5775000.0
Surplus_Ramp_Rate_CROWLWF1,0.0,17325000.0
Deficit_Ramp_Rate_CROWLWF1,0.0,17325000.0
Energy_Avail0_DEVILS_G,0.0,-999.8440424204616
Energy_Avail1_DEVILS_G,8.0,-67.85194427115825
Energy_Avail2_DEVILS_G,55.0,-0.8421709295071741
Energy_Avail3_DEVILS_G,0.0,9.15990850488667
Energy_Avail4_DEVILS_G,0.0,20.160116448326058
Energy_Avail5_DEVILS_G,0.0,40.16427531711375
Energy_Avail6_DEVILS_G,0.0,101.73632771886047
Energy_Avail7_DEVILS_G,0.0,172.45789145352464
Energy_Avail8_DEVILS_G,0.0,402.224994801414
Energy_Avail9_DEVILS_G,0.0,13134.206695778748
Deficit_Trader_Energy_Capacity_DEVILS_G,0.0,5550000.0
Deficit_Offer_MW_DEVILS_G,0.0,17025000.0
Surplus_Ramp_Rate_DEVILS_G,0.0,17325000.0
Deficit_Ramp_Rate_DEVILS_G,0.0,17325000.0
RAISE60SEC_Avail0_DEVILS_G,0.0,0.01
RAISE60SEC_Avail1_DEVILS_G,0.0,0.61
RAISE60SEC_Avail2_DEVILS_G,0.0,1.73
RAISE60SEC_Avail3_DEVILS_G,0.0,4.49
RAISE60SEC_Avail4_DEVILS_G,0.0,8.49
RAISE60SEC_Avail5_DEVILS_G,0.0,13.0
RAISE60SEC_Avail6_DEVILS_G,0.0,26.0
RAISE60SEC_Avail7_DEVILS_G,0.0,200.0
RAISE60SEC_Avail8_DEVILS_G,0.0,1000.0
RAISE60SEC_Avail9_DEVILS_G,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE60SEC_DEVILS_G,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_DEVILS_G,0.0,1050000.0
Lower_Surplus_DEVILS_G_RAISE60SEC,0.0,1050000.0
Upper_Deficit_DEVILS_G_RAISE60SEC,0.0,1050000.0
LOWER5MIN_Avail0_DEVILS_G,0.0,0.01
LOWER5MIN_Avail1_DEVILS_G,0.0,0.18
LOWER5MIN_Avail2_DEVILS_G,0.0,0.44
LOWER5MIN_Avail3_DEVILS_G,0.0,1.95
LOWER5MIN_Avail4_DEVILS_G,0.0,10.0
LOWER5MIN_Avail5_DEVILS_G,0.0,48.0
LOWER5MIN_Avail6_DEVILS_G,0.0,95.0
LOWER5MIN_Avail7_DEVILS_G,0.0,400.0
LOWER5MIN_Avail8_DEVILS_G,0.0,4300.0
LOWER5MIN_Avail9_DEVILS_G,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER5MIN_DEVILS_G,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_DEVILS_G,0.0,1050000.0
Lower_Surplus_DEVILS_G_LOWER5MIN,0.0,1050000.0
Upper_Deficit_DEVILS_G_LOWER5MIN,0.0,1050000.0
LOWER60SEC_Avail0_DEVILS_G,0.0,0.01
LOWER60SEC_Avail1_DEVILS_G,0.0,0.18
LOWER60SEC_Avail2_DEVILS_G,0.0,0.44
LOWER60SEC_Avail3_DEVILS_G,0.0,1.95
LOWER60SEC_Avail4_DEVILS_G,0.0,10.0
LOWER60SEC_Avail5_DEVILS_G,0.0,48.0
LOWER60SEC_Avail6_DEVILS_G,0.0,95.0
LOWER60SEC_Avail7_DEVILS_G,0.0,400.0
LOWER60SEC_Avail8_DEVILS_G,0.0,4300.0
LOWER60SEC_Avail9_DEVILS_G,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER60SEC_DEVILS_G,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_DEVILS_G,0.0,1050000.0
Lower_Surplus_DEVILS_G_LOWER60SEC,0.0,1050000.0
Upper_Deficit_DEVILS_G_LOWER60SEC,0.0,1050000.0
RAISE5MIN_Avail0_DEVILS_G,0.0,0.01
RAISE5MIN_Avail1_DEVILS_G,0.0,0.9
RAISE5MIN_Avail2_DEVILS_G,0.0,1.88
RAISE5MIN_Avail3_DEVILS_G,0.0,2.7
RAISE5MIN_Avail4_DEVILS_G,0.0,9.75
RAISE5MIN_Avail5_DEVILS_G,0.0,28.0
RAISE5MIN_Avail6_DEVILS_G,0.0,101.0
RAISE5MIN_Avail7_DEVILS_G,0.0,300.0
RAISE5MIN_Avail8_DEVILS_G,0.0,1000.0
RAISE5MIN_Avail9_DEVILS_G,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE5MIN_DEVILS_G,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_DEVILS_G,0.0,1050000.0
Lower_Surplus_DEVILS_G_RAISE5MIN,0.0,1050000.0
Upper_Deficit_DEVILS_G_RAISE5MIN,0.0,1050000.0
Energy_Avail0_EILDON1,0.0,-1000.0
Energy_Avail2_EILDON1,0.0,94.81975159042716
Energy_Avail3_EILDON1,0.0,144.8248005654852
Energy_Avail4_EILDON1,0.0,194.81975159042716
Energy_Avail5_EILDON1,0.0,273.8160153488842
Energy_Avail6_EILDON1,0.0,462.8193476724225
Energy_Avail7_EILDON1,0.0,600.8179339594062
Energy_Avail8_EILDON1,0.0,13298.818539836413
Energy_Avail9_EILDON1,0.0,15000.0
Deficit_Trader_Energy_Capacity_EILDON1,0.0,5550000.0
Deficit_Offer_MW_EILDON1,0.0,17025000.0
Surplus_Ramp_Rate_EILDON1,0.0,17325000.0
Deficit_Ramp_Rate_EILDON1,0.0,17325000.0
LOWER60SEC_Avail1_EILDON1,0.0,0.03
LOWER60SEC_Avail2_EILDON1,0.0,1.0
LOWER60SEC_Avail3_EILDON1,0.0,2.0
LOWER60SEC_Avail4_EILDON1,0.0,26.0
LOWER60SEC_Avail5_EILDON1,0.0,98.9
LOWER60SEC_Avail6_EILDON1,0.0,147.0
LOWER60SEC_Avail7_EILDON1,0.0,300.0
LOWER60SEC_Avail8_EILDON1,0.0,1199.0
LOWER60SEC_Avail9_EILDON1,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_EILDON1,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_EILDON1,0.0,1050000.0
Lower_Surplus_EILDON1_LOWER60SEC,0.0,1050000.0
Upper_Deficit_EILDON1_LOWER60SEC,0.0,1050000.0
LOWER6SEC_Avail1_EILDON1,0.0,0.5
LOWER6SEC_Avail2_EILDON1,0.0,1.0
LOWER6SEC_Avail3_EILDON1,0.0,2.0
LOWER6SEC_Avail4_EILDON1,0.0,45.0
LOWER6SEC_Avail5_EILDON1,0.0,98.69
LOWER6SEC_Avail6_EILDON1,0.0,144.0
LOWER6SEC_Avail7_EILDON1,0.0,300.0
LOWER6SEC_Avail8_EILDON1,0.0,1199.0
LOWER6SEC_Avail9_EILDON1,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_EILDON1,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_EILDON1,0.0,1050000.0
Lower_Surplus_EILDON1_LOWER6SEC,0.0,1050000.0
Upper_Deficit_EILDON1_LOWER6SEC,0.0,1050000.0
Energy_Avail0_EILDON2,0.0,-1000.0
Energy_Avail2_EILDON2,0.0,94.82984954054326
Energy_Avail3_EILDON2,0.0,144.83489851560134
Energy_Avail4_EILDON2,0.0,194.82984954054328
Energy_Avail5_EILDON2,0.0,273.8261132990003
Energy_Avail6_EILDON2,0.0,462.8294456225386
Energy_Avail7_EILDON2,0.0,600.8280319095223
Energy_Avail8_EILDON2,0.0,13298.82863778653
Energy_Avail9_EILDON2,0.0,15000.0
Deficit_Trader_Energy_Capacity_EILDON2,0.0,5550000.0
Deficit_Offer_MW_EILDON2,0.0,17025000.0
Surplus_Ramp_Rate_EILDON2,0.0,17325000.0
Deficit_Ramp_Rate_EILDON2,0.0,17325000.0
LOWER6SEC_Avail1_EILDON2,0.0,0.5
LOWER6SEC_Avail2_EILDON2,0.0,1.0
LOWER6SEC_Avail3_EILDON2,0.0,2.0
LOWER6SEC_Avail4_EILDON2,0.0,45.0
LOWER6SEC_Avail5_EILDON2,0.0,98.69
LOWER6SEC_Avail6_EILDON2,0.0,144.0
LOWER6SEC_Avail7_EILDON2,0.0,300.0
LOWER6SEC_Avail8_EILDON2,0.0,1199.0
LOWER6SEC_Avail9_EILDON2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_EILDON2,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_EILDON2,0.0,1050000.0
Lower_Surplus_EILDON2_LOWER6SEC,0.0,1050000.0
Upper_Deficit_EILDON2_LOWER6SEC,0.0,1050000.0
LOWER60SEC_Avail1_EILDON2,0.0,0.03
LOWER60SEC_Avail2_EILDON2,0.0,1.0
LOWER60SEC_Avail3_EILDON2,0.0,2.0
LOWER60SEC_Avail4_EILDON2,0.0,26.0
LOWER60SEC_Avail5_EILDON2,0.0,98.9
LOWER60SEC_Avail6_EILDON2,0.0,147.0
LOWER60SEC_Avail7_EILDON2,0.0,300.0
LOWER60SEC_Avail8_EILDON2,0.0,1199.0
LOWER60SEC_Avail9_EILDON2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_EILDON2,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_EILDON2,0.0,1050000.0
Lower_Surplus_EILDON2_LOWER60SEC,0.0,1050000.0
Upper_Deficit_EILDON2_LOWER60SEC,0.0,1050000.0
Energy_Avail0_ER01,280.0,-1000.0
Energy_Avail1_ER01,0.0,25.7956278596848
Energy_Avail2_ER01,0.0,35.14997458057956
Energy_Avail3_ER01,0.0,39.796644636502286
Energy_Avail4_ER01,0.0,49.99491611591256
Energy_Avail5_ER01,0.0,68.3985765124555
Energy_Avail6_ER01,0.0,103.8840874428063
Energy_Avail7_ER01,0.0,279.9898322318251
Energy_Avail8_ER01,0.0,11999.989832231824
Energy_Avail9_ER01,0.0,15000.0
Deficit_Trader_Energy_Capacity_ER01,0.0,5550000.0
Deficit_Offer_MW_ER01,0.0,17025000.0
Surplus_Ramp_Rate_ER01,0.0,17325000.0
Deficit_Ramp_Rate_ER01,0.0,17325000.0
LOWERREG_Avail1_ER01,0.0,1.1
LOWERREG_Avail2_ER01,0.0,4.1
LOWERREG_Avail3_ER01,0.0,11.0
LOWERREG_Avail4_ER01,0.0,14.0
LOWERREG_Avail5_ER01,0.0,45.9
LOWERREG_Avail6_ER01,0.0,98.2
LOWERREG_Avail7_ER01,0.0,302.4
LOWERREG_Avail8_ER01,0.0,12000.0
LOWERREG_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_ER01,0.0,2325000.0
Joint_Ramp_Surplus_ER01,0.0,2325000.0
Upper_Deficit_ER01_LOWERREG,0.0,1050000.0
Lower_Surplus_ER01_LOWERREG,0.0,1050000.0
RAISE6SEC_Avail1_ER01,18.0,1.1
RAISE6SEC_Avail2_ER01,0.0,5.2
RAISE6SEC_Avail3_ER01,0.0,9.3
RAISE6SEC_Avail4_ER01,0.0,15.15
RAISE6SEC_Avail5_ER01,0.0,29.9
RAISE6SEC_Avail6_ER01,0.0,39.5
RAISE6SEC_Avail7_ER01,0.0,103.0
RAISE6SEC_Avail8_ER01,0.0,12555.0
RAISE6SEC_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_ER01,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_ER01,0.0,1050000.0
Lower_Surplus_ER01_RAISE6SEC,0.0,1050000.0
Upper_Deficit_ER01_RAISE6SEC,0.0,1050000.0
RAISEREG_Avail1_ER01,7.0,2.75
RAISEREG_Avail2_ER01,0.0,9.95
RAISEREG_Avail3_ER01,0.0,13.75
RAISEREG_Avail4_ER01,0.0,30.3
RAISEREG_Avail5_ER01,0.0,74.0
RAISEREG_Avail6_ER01,0.0,100.0
RAISEREG_Avail7_ER01,0.0,265.0
RAISEREG_Avail8_ER01,0.0,11000.0
RAISEREG_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISEREG_ER01,0.0,2325000.0
Joint_Ramp_Deficit_ER01,0.0,2325000.0
Upper_Deficit_ER01_RAISEREG,0.0,1050000.0
Lower_Surplus_ER01_RAISEREG,0.0,1050000.0
LOWER5MIN_Avail0_ER01,0.0,1.03
LOWER5MIN_Avail1_ER01,0.0,2.79
LOWER5MIN_Avail2_ER01,0.0,5.5
LOWER5MIN_Avail3_ER01,0.0,10.0
LOWER5MIN_Avail4_ER01,0.0,19.99
LOWER5MIN_Avail5_ER01,0.0,47.99
LOWER5MIN_Avail6_ER01,0.0,147.99
LOWER5MIN_Avail7_ER01,0.0,647.99
LOWER5MIN_Avail8_ER01,0.0,13799.0
LOWER5MIN_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER5MIN_ER01,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_ER01,0.0,1050000.0
Lower_Surplus_ER01_LOWER5MIN,0.0,1050000.0
Upper_Deficit_ER01_LOWER5MIN,0.0,1050000.0
LOWER60SEC_Avail0_ER01,0.0,1.03
LOWER60SEC_Avail1_ER01,0.0,5.0
LOWER60SEC_Avail2_ER01,0.0,10.5
LOWER60SEC_Avail3_ER01,0.0,19.99
LOWER60SEC_Avail4_ER01,0.0,29.89
LOWER60SEC_Avail5_ER01,0.0,47.99
LOWER60SEC_Avail6_ER01,0.0,99.99
LOWER60SEC_Avail7_ER01,0.0,650.0
LOWER60SEC_Avail8_ER01,0.0,13799.99
LOWER60SEC_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_ER01,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_ER01,0.0,1050000.0
Lower_Surplus_ER01_LOWER60SEC,0.0,1050000.0
Upper_Deficit_ER01_LOWER60SEC,0.0,1050000.0
RAISE60SEC_Avail1_ER01,18.0,1.1
RAISE60SEC_Avail2_ER01,0.0,5.1
RAISE60SEC_Avail3_ER01,0.0,10.4
RAISE60SEC_Avail4_ER01,0.0,15.1
RAISE60SEC_Avail5_ER01,0.0,29.6
RAISE60SEC_Avail6_ER01,0.0,39.5
RAISE60SEC_Avail7_ER01,0.0,103.0
RAISE60SEC_Avail8_ER01,0.0,12290.0
RAISE60SEC_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE60SEC_ER01,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_ER01,0.0,1050000.0
Lower_Surplus_ER01_RAISE60SEC,0.0,1050000.0
Upper_Deficit_ER01_RAISE60SEC,0.0,1050000.0
RAISE5MIN_Avail1_ER01,0.0,1.04
RAISE5MIN_Avail2_ER01,0.0,6.0
RAISE5MIN_Avail3_ER01,0.0,9.35
RAISE5MIN_Avail4_ER01,0.0,19.8
RAISE5MIN_Avail5_ER01,0.0,28.49
RAISE5MIN_Avail6_ER01,0.0,39.0
RAISE5MIN_Avail7_ER01,0.0,100.0
RAISE5MIN_Avail8_ER01,0.0,12490.89
RAISE5MIN_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE5MIN_ER01,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_ER01,0.0,1050000.0
Lower_Surplus_ER01_RAISE5MIN,0.0,1050000.0
Upper_Deficit_ER01_RAISE5MIN,0.0,1050000.0
LOWER6SEC_Avail0_ER01,0.0,1.23
LOWER6SEC_Avail1_ER01,0.0,5.0
LOWER6SEC_Avail2_ER01,0.0,9.99
LOWER6SEC_Avail3_ER01,0.0,14.99
LOWER6SEC_Avail4_ER01,0.0,20.79
LOWER6SEC_Avail5_ER01,0.0,47.99
LOWER6SEC_Avail6_ER01,0.0,99.98
LOWER6SEC_Avail7_ER01,0.0,650.0
LOWER6SEC_Avail8_ER01,0.0,13799.99
LOWER6SEC_Avail9_ER01,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_ER01,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_ER01,0.0,1050000.0
Lower_Surplus_ER01_LOWER6SEC,0.0,1050000.0
Upper_Deficit_ER01_LOWER6SEC,0.0,1050000.0
Energy_Avail0_ER02,280.0,-1000.0
Energy_Avail1_ER02,0.0,25.7956278596848
Energy_Avail2_ER02,0.0,35.14997458057956
Energy_Avail3_ER02,0.0,39.796644636502286
Energy_Avail4_ER02,0.0,49.99491611591256
Energy_Avail5_ER02,0.0,68.3985765124555
Energy_Avail6_ER02,0.2249800000000164,103.8840874428063
Energy_Avail7_ER02,0.0,279.9898322318251
Energy_Avail8_ER02,0.0,11999.989832231824
Energy_Avail9_ER02,0.0,15000.0
Deficit_Trader_Energy_Capacity_ER02,0.0,5550000.0
Deficit_Offer_MW_ER02,0.0,17025000.0
Surplus_Ramp_Rate_ER02,0.0,17325000.0
Deficit_Ramp_Rate_ER02,0.0,17325000.0
LOWERREG_Avail1_ER02,0.0,1.1
LOWERREG_Avail2_ER02,0.0,4.1
LOWERREG_Avail3_ER02,0.0,11.0
LOWERREG_Avail4_ER02,0.0,14.0
LOWERREG_Avail5_ER02,0.0,45.9
LOWERREG_Avail6_ER02,0.0,98.2
LOWERREG_Avail7_ER02,0.0,302.4
LOWERREG_Avail8_ER02,0.0,12000.0
LOWERREG_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_ER02,0.0,2325000.0
Joint_Ramp_Surplus_ER02,0.0,2325000.0
Upper_Deficit_ER02_LOWERREG,0.0,1050000.0
Lower_Surplus_ER02_LOWERREG,0.0,1050000.0
LOWER6SEC_Avail0_ER02,0.0,1.23
LOWER6SEC_Avail1_ER02,0.0,5.0
LOWER6SEC_Avail2_ER02,0.0,9.99
LOWER6SEC_Avail3_ER02,0.0,14.99
LOWER6SEC_Avail4_ER02,0.0,20.79
LOWER6SEC_Avail5_ER02,0.0,47.99
LOWER6SEC_Avail6_ER02,0.0,99.98
LOWER6SEC_Avail7_ER02,0.0,650.0
LOWER6SEC_Avail8_ER02,0.0,13799.99
LOWER6SEC_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_ER02,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_ER02,0.0,1050000.0
Lower_Surplus_ER02_LOWER6SEC,0.0,1050000.0
Upper_Deficit_ER02_LOWER6SEC,0.0,1050000.0
LOWER60SEC_Avail0_ER02,0.0,1.03
LOWER60SEC_Avail1_ER02,0.0,5.0
LOWER60SEC_Avail2_ER02,0.0,10.5
LOWER60SEC_Avail3_ER02,0.0,19.99
LOWER60SEC_Avail4_ER02,0.0,29.89
LOWER60SEC_Avail5_ER02,0.0,47.99
LOWER60SEC_Avail6_ER02,0.0,99.99
LOWER60SEC_Avail7_ER02,0.0,650.0
LOWER60SEC_Avail8_ER02,0.0,13799.99
LOWER60SEC_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_ER02,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_ER02,0.0,1050000.0
Lower_Surplus_ER02_LOWER60SEC,0.0,1050000.0
Upper_Deficit_ER02_LOWER60SEC,0.0,1050000.0
RAISE5MIN_Avail1_ER02,0.0,1.04
RAISE5MIN_Avail2_ER02,0.0,6.0
RAISE5MIN_Avail3_ER02,0.0,9.35
RAISE5MIN_Avail4_ER02,0.0,19.8
RAISE5MIN_Avail5_ER02,0.0,28.49
RAISE5MIN_Avail6_ER02,0.0,39.0
RAISE5MIN_Avail7_ER02,0.0,100.0
RAISE5MIN_Avail8_ER02,0.0,12490.89
RAISE5MIN_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE5MIN_ER02,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_ER02,0.0,1050000.0
Lower_Surplus_ER02_RAISE5MIN,0.0,1050000.0
Upper_Deficit_ER02_RAISE5MIN,0.0,1050000.0
RAISEREG_Avail1_ER02,7.0,2.75
RAISEREG_Avail2_ER02,0.0,9.95
RAISEREG_Avail3_ER02,0.0,13.75
RAISEREG_Avail4_ER02,0.0,30.3
RAISEREG_Avail5_ER02,0.0,74.0
RAISEREG_Avail6_ER02,0.0,100.0
RAISEREG_Avail7_ER02,0.0,265.0
RAISEREG_Avail8_ER02,0.0,11000.0
RAISEREG_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISEREG_ER02,0.0,2325000.0
Joint_Ramp_Deficit_ER02,0.0,2325000.0
Upper_Deficit_ER02_RAISEREG,0.0,1050000.0
Lower_Surplus_ER02_RAISEREG,0.0,1050000.0
RAISE60SEC_Avail1_ER02,18.0,1.1
RAISE60SEC_Avail2_ER02,0.0,5.1
RAISE60SEC_Avail3_ER02,0.0,10.4
RAISE60SEC_Avail4_ER02,0.0,15.1
RAISE60SEC_Avail5_ER02,0.0,29.6
RAISE60SEC_Avail6_ER02,0.0,39.5
RAISE60SEC_Avail7_ER02,0.0,103.0
RAISE60SEC_Avail8_ER02,0.0,12290.0
RAISE60SEC_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE60SEC_ER02,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_ER02,0.0,1050000.0
Lower_Surplus_ER02_RAISE60SEC,0.0,1050000.0
Upper_Deficit_ER02_RAISE60SEC,0.0,1050000.0
RAISE6SEC_Avail1_ER02,18.0,1.1
RAISE6SEC_Avail2_ER02,0.0,5.2
RAISE6SEC_Avail3_ER02,0.0,9.3
RAISE6SEC_Avail4_ER02,0.0,15.15
RAISE6SEC_Avail5_ER02,0.0,29.9
RAISE6SEC_Avail6_ER02,0.0,39.5
RAISE6SEC_Avail7_ER02,0.0,103.0
RAISE6SEC_Avail8_ER02,0.0,12555.0
RAISE6SEC_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_ER02,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_ER02,0.0,1050000.0
Lower_Surplus_ER02_RAISE6SEC,0.0,1050000.0
Upper_Deficit_ER02_RAISE6SEC,0.0,1050000.0
LOWER5MIN_Avail0_ER02,0.0,1.03
LOWER5MIN_Avail1_ER02,0.0,2.79
LOWER5MIN_Avail2_ER02,0.0,5.5
LOWER5MIN_Avail3_ER02,0.0,10.0
LOWER5MIN_Avail4_ER02,0.0,19.99
LOWER5MIN_Avail5_ER02,0.0,47.99
LOWER5MIN_Avail6_ER02,0.0,147.99
LOWER5MIN_Avail7_ER02,0.0,647.99
LOWER5MIN_Avail8_ER02,0.0,13799.0
LOWER5MIN_Avail9_ER02,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER5MIN_ER02,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_ER02,0.0,1050000.0
Lower_Surplus_ER02_LOWER5MIN,0.0,1050000.0
Upper_Deficit_ER02_LOWER5MIN,0.0,1050000.0
Energy_Avail0_ER03,420.0,-1000.0
Energy_Avail1_ER03,0.0,25.799898425596748
Energy_Avail2_ER03,0.0,35.15490096495683
Energy_Avail3_ER03,0.0,39.796851193499236
Energy_Avail4_ER03,0.0,49.99492127983748
Energy_Avail5_ER03,0.0,68.4002031488065
Energy_Avail6_ER03,61.99680211181641,103.88014220416454
Energy_Avail7_ER03,0.0,279.9898425596749
Energy_Avail8_ER03,0.0,11999.989842559675
Energy_Avail9_ER03,0.0,15000.0
Deficit_Trader_Energy_Capacity_ER03,0.0,5550000.0
Deficit_Offer_MW_ER03,0.0,17025000.0
Surplus_Ramp_Rate_ER03,0.0,17325000.0
Deficit_Ramp_Rate_ER03,0.0,17325000.0
LOWERREG_Avail1_ER03,0.0,1.1
LOWERREG_Avail2_ER03,0.0,4.1
LOWERREG_Avail3_ER03,0.0,11.0
LOWERREG_Avail4_ER03,0.0,14.0
LOWERREG_Avail5_ER03,0.0,45.9
LOWERREG_Avail6_ER03,0.0,98.2
LOWERREG_Avail7_ER03,0.0,302.4
LOWERREG_Avail8_ER03,0.0,12000.0
LOWERREG_Avail9_ER03,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_ER03,0.0,2325000.0
Joint_Ramp_Surplus_ER03,0.0,2325000.0
Upper_Deficit_ER03_LOWERREG,0.0,1050000.0
Lower_Surplus_ER03_LOWERREG,0.0,1050000.0
RAISEREG_Avail1_ER03,7.0,2.75
RAISEREG_Avail2_ER03,0.0,9.95
RAISEREG_Avail3_ER03,0.0,13.75
RAISEREG_Avail4_ER03,0.0,30.3
RAISEREG_Avail5_ER03,0.0,74.0
RAISEREG_Avail6_ER03,0.0,100.0
RAISEREG_Avail7_ER03,0.0,265.0
RAISEREG_Avail8_ER03,0.0,11000.0
RAISEREG_Avail9_ER03,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISEREG_ER03,0.0,2325000.0
Joint_Ramp_Deficit_ER03,0.0,2325000.0
Upper_Deficit_ER03_RAISEREG,0.0,1050000.0
Lower_Surplus_ER03_RAISEREG,0.0,1050000.0
RAISE5MIN_Avail1_ER03,0.0,1.04
RAISE5MIN_Avail2_ER03,0.0,6.0
RAISE5MIN_Avail3_ER03,0.0,9.35
RAISE5MIN_Avail4_ER03,0.0,19.8
RAISE5MIN_Avail5_ER03,0.0,28.49
RAISE5MIN_Avail6_ER03,0.0,39.0
RAISE5MIN_Avail7_ER03,0.0,100.0
RAISE5MIN_Avail8_ER03,0.0,12490.89
RAISE5MIN_Avail9_ER03,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE5MIN_ER03,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_ER03,0.0,1050000.0
Lower_Surplus_ER03_RAISE5MIN,0.0,1050000.0
Upper_Deficit_ER03_RAISE5MIN,0.0,1050000.0
LOWER6SEC_Avail0_ER03,0.0,1.23
LOWER6SEC_Avail1_ER03,0.0,5.0
LOWER6SEC_Avail2_ER03,0.0,9.99
LOWER6SEC_Avail3_ER03,0.0,14.99
LOWER6SEC_Avail4_ER03,0.0,20.79
LOWER6SEC_Avail5_ER03,0.0,47.99
LOWER6SEC_Avail6_ER03,0.0,99.98
LOWER6SEC_Avail7_ER03,0.0,650.0
LOWER6SEC_Avail8_ER03,0.0,13799.99
LOWER6SEC_Avail9_ER03,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_ER03,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_ER03,0.0,1050000.0
Lower_Surplus_ER03_LOWER6SEC,0.0,1050000.0
Upper_Deficit_ER03_LOWER6SEC,0.0,1050000.0
LOWER60SEC_Avail0_ER03,0.0,1.03
LOWER60SEC_Avail1_ER03,0.0,5.0
LOWER60SEC_Avail2_ER03,0.0,10.5
