C,NEMP.WORLD,PREDISPATCHIS,AEMO,PUBLIC,2019/05/03,11:01:20,0000000307446382,PREDISPATCHIS,0000000307446379
I,PREDISPATCH,CASE_SOLUTION,1,PREDISPATCHSEQNO,RUNNO,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,INTERVENTION
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,14,0,107.73735,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:00:00",2,5.89,2,25,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,15,0,105.19313,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:30:00",2,5.89,2,34,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,15,0,106.1179,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:30:00",2,5.89,2,34,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,15,0,100.36,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:30:00",1.45,0.99703,2,25,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,15,0,115,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:30:00",2,5.89,2,34,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,15,0,101.00006,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 18:30:00",2,5.89,2,34,0,0.05,0.14,13
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,16,0,99.5,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:00:00",1.5,5.89,2,25,0,0.05,0.14,9.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,16,0,100.36,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:00:00",1.45,4.87809,2,25,0,0.05,0.14,9.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,16,0,109.99599,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:00:00",1.5,5.89,2,25,0,0.05,0.14,9.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,16,0,101.00006,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:00:00",1.5,5.89,2,25,0,0.05,0.14,9.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,16,0,97.64818,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:00:00",1.5,5.89,2,25,0,0.05,0.14,9.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,17,0,96.10956,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:30:00",1.98,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,17,0,93.7301,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:30:00",1.98,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,17,0,101.00006,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:30:00",1.98,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,17,0,99.86634,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:30:00",1.98,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,17,0,107.55818,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 19:30:00",1.98,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,18,0,95.53061,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:00:00",2,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,18,0,100.96559,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:00:00",2,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,18,0,107.43738,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:00:00",2,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,18,0,99.75416,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:00:00",2,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,18,0,93.34297,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:00:00",2,5.89,2,23.73,0,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,19,0,95.37986,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:30:00",1.5,5,2,20,0.01,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,19,0,102,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:30:00",1.5,5,2,20,0.01,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,19,0,88.77226,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:30:00",1.5,5,2,20,0.01,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,19,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:30:00",1.5,5,2,20,0.01,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,19,0,92.01,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 20:30:00",1.5,5,2,20,0.01,0.05,0.14,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,20,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:00:00",1.5,5,2,18.99,0,0.07,0.14,9.28
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,20,0,101.1325,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:00:00",1.5,5,2,18.99,0,0.07,0.14,9.28
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,20,0,93.54637,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:00:00",1.5,5,2,18.99,0,0.07,0.14,9.28
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,20,0,86.3234,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:00:00",1.5,5,2,18.99,0,0.07,0.14,9.28
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,20,0,92,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:00:00",1.5,5,2,18.99,0,0.07,0.14,9.28
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,21,0,85.3963,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:30:00",1.98,4,2,20,0.03,0.08,0.44,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,21,0,93.57903,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:30:00",1.98,4,2,20,0.03,0.08,0.44,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,21,0,87.30989,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:30:00",1.98,4,2,20,0.03,0.08,0.44,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,21,0,94.87614,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:30:00",1.98,4,2,20,0.03,0.08,0.44,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,21,0,78.9601,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 21:30:00",1.98,4,2,20,0.03,0.08,0.44,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,22,0,83.06775,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:00:00",2,5,2,20,0,0.11,0.44,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,22,0,76.12663,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:00:00",2,5,2,20,0,0.11,0.44,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,22,0,71.74002,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:00:00",2,5,2,20,0,0.11,0.44,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,22,0,77.5,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:00:00",2,5,2,20,0,0.11,0.44,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,22,0,84.22031,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:00:00",2,5,2,20,0,0.11,0.44,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,23,0,86.07271,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:30:00",9.49,34.44865,8,33.0915,0.03,0.19,1.2,15
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,23,0,83.87149,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:30:00",9.49,34.44865,8,33.0915,0.03,0.19,1.2,15
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,23,0,95.48,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:30:00",9.49,34.44865,8,33.0915,0.03,0.19,1.2,15
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,23,0,87.85525,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:30:00",9.49,34.44865,8,33.0915,0.03,0.19,1.2,15
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,23,0,93.92026,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 22:30:00",2,4,2,25,0.03,0.12,0,33
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,24,0,82.7301,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:00:00",1.98,4,2,18.99,0.01,0.11,0.44,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,24,0,86.73279,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:00:00",1.98,4,2,18.99,0.01,0.11,0.44,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,24,0,85.26372,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:00:00",1.98,4,2,18.99,0.01,0.11,0.44,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,24,0,94.58259,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:00:00",1.98,4,2,18.99,0.01,0.11,0.44,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,24,0,94.06399,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:00:00",2,4,2,18.99,0.01,0.11,0.44,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,25,0,95.48,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:30:00",2,5,8.9,20,0.01,0.07,0.19,14.41859
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,25,0,86.274,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:30:00",2,5,8.9,20,0.01,0.07,0.19,14.41859
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,25,0,82.73,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:30:00",2,5,8.9,20,0.01,0.07,0.19,14.41859
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,25,0,86.58152,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:30:00",2,5,8.9,20,0.01,0.07,0.19,14.41859
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,25,0,95.10983,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/03 23:30:00",2,5,8.9,20,0.01,0.07,0.19,14.41859
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,26,0,79.33093,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:00:00",2,4.85,8.9,20,0.01,0.07,0.15975,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,26,0,95.48,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:00:00",2,4.85,8.9,20,0.01,0.07,0.15975,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,26,0,90.88414,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:00:00",2,4.85,8.9,20,0.01,0.07,0.15975,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,26,0,95.18,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:00:00",2,4.85,8.9,20,0.01,0.07,0.15975,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,26,0,85.08823,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:00:00",2,4.85,8.9,20,0.01,0.07,0.15975,12.5
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,27,0,101,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:30:00",2,4,7.27476,20,0.03,0.07,0.14,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,27,0,82.7302,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:30:00",2,4,7.27476,20,0.03,0.07,0.14,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,27,0,95.12729,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:30:00",2,4,7.27476,20,0.03,0.07,0.14,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,27,0,100.43476,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:30:00",2,4,7.27476,20,0.03,0.07,0.14,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,27,0,88.86603,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 00:30:00",2,4,7.27476,20,0.03,0.07,0.14,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,28,0,82.89778,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:00:00",2,4,5,20,0.03,0.12,0.43,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,28,0,76.54508,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:00:00",2,4,5,20,0.03,0.12,0.43,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,28,0,93.48624,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:00:00",2,4,5,20,0.03,0.12,0.43,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,28,0,88.18848,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:00:00",2,4,5,20,0.03,0.12,0.43,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,28,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:00:00",2,4,5,20,0.03,0.12,0.43,14
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,29,0,86.7427,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:30:00",1.74,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,29,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:30:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,29,0,92.28159,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:30:00",1.74,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,29,0,83.6892,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:30:00",1.74,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,29,0,76.65463,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 01:30:00",1.74,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,30,0,90.62727,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:00:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,30,0,75.43881,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:00:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,30,0,95.18,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:00:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,30,0,83.58641,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:00:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,30,0,85.23656,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:00:00",2,4,2.79,17.8,0.03,0.12,0.43,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,31,0,81.79376,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:30:00",1.75,4,2.79,17.8,0.04,0.4,0.8,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,31,0,87.6804,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:30:00",1.75,4,2.79,17.8,0.04,0.4,0.8,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,31,0,73.73004,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:30:00",1.75,4,2.79,17.8,0.04,0.4,0.8,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,31,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:30:00",2,4,2.79,17.8,0.03,0.07,0.14,14.07
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,31,0,82.47002,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 02:30:00",1.75,4,2.79,17.8,0.04,0.4,0.8,14.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,32,0,63.75585,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:00:00",1.74,5,2.79,19.4805,0.13,0.8,1,20
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,32,0,68.00007,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:00:00",1.74,5,2.79,19.4805,0.13,0.8,1,20
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,32,0,71.98112,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:00:00",1.74,5,2.79,19.4805,0.13,0.8,1,20
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,32,0,72.94081,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:00:00",1.74,5,2.79,19.4805,0.13,0.8,1,20
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,32,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:00:00",16.6057,5,2.79,19.4805,0.03,0.05,0.06,19.06
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,33,0,61.65018,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:30:00",2.8,5.89,2.8,17.8,0.19,1,2,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,33,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:30:00",28.62567,5.89,2.8,17.8,0.03,0.05,0.06,21.79
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,33,0,57.98,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:30:00",2.8,5.89,2.8,17.8,0.19,1,2,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,33,0,61.74508,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:30:00",2.8,5.89,2.8,17.8,0.19,1,2,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,33,0,55.0571,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 03:30:00",2.8,5.89,2.8,17.8,0.19,1,2,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,SA1,34,0,56.22805,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 04:00:00",2.8,5,2.79,17.8,0.19,1.03,2.79,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,NSW1,34,0,52.6,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 04:00:00",2.8,5,2.79,17.8,0.19,1.03,2.79,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,VIC1,34,0,55.98097,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 04:00:00",2.8,5,2.79,17.8,0.19,1.03,2.79,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,QLD1,34,0,49.9274,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 04:00:00",2.8,5,2.79,17.8,0.19,1.03,2.79,23.73
D,PREDISPATCH,REGION_PRICES,1,2019050315,1,TAS1,34,0,95.2,0,,,,,,,,,,,,,,,,,"2019/05/03 11:00:47","2019/05/04 04:00:00",33.99727,5,2.79,17.8,0.03,0.05,0.06,21
I,PREDISPATCH,REGION_SOLUTION,4,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,DATETIME,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECACTUALAVAILABILITY,RAISE60SECACTUALAVAILABILITY,RAISE5MINACTUALAVAILABILITY,RAISEREGACTUALAVAILABILITY,LOWER6SECACTUALAVAILABILITY,LOWER60SECACTUALAVAILABILITY,LOWER5MINACTUALAVAILABILITY,LOWERREGACTUALAVAILABILITY,DECAVAILABILITY,LORSURPLUS,LRCSURPLUS,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,PREDISPATCH,REGION_SOLUTION,4,2019050315,1,QLD1,01,0,6455.56,10056.141,0,-4.98486,7188.65,0,733.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,125,,,,,,,,74.05,,,,,,,,54.77,,,,,,"2019/05/03 11:00:47","2019/05/03 11:30:00",6464.81543,6465.78,,86,,,,76,,,,,,,,,,,,,,,,,,,68.05,74.05,226,80.999997,130.95,174.95,70,185.020294,10056.1410,,,17.256,6483.0360,749.141,749.141,0
D,PREDISPATCH,REGION_SOLUTION,4,2019050315,1,SA1,01,0,1106.79,2905.931,87,-9.55793,1709.22,18,584.43,0,,,41,,,,,,,,30,,,,,,,,1,,,,,,,,71,,,,,,,,84.27,,,,,,,,115,,,,,,"2019/05/03 11:00:47","2019/05/03 11:30:00",1118.19678,1137.22,,23,,,,62,,,,,,,,,,,,,,,,,,,150,114.272727,71,106.475850,96,81.272727,45,74,2885.9310,,,239.046,1376.2660,1221.931,1202.699,83
