Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-12 13:40:00,20.0,0.0,0.26,0.0,20.0,0.44,20.0,0.0,0.3,0.0,20.0,1.23,20.0,0.0,0.99,0.0,20.0,19.99,0.0,0.0,11.470588235294116,38.23529411764705,0.0
2021-09-12 13:45:00,15.369914745156393,0.0,-0.0,0.0,0.0,0.44,0.0,0.0,-0.0,0.0,0.0,5.0,3.171064999999942,0.0,0.62,0.0,0.0,26.345947504462046,0.0,0.0,11.470588235294116,38.23529411764705,0.0
2021-09-12 13:50:00,20.0,0.0,-0.0,0.0,20.0,0.42,0.0,0.0,-0.0,0.0,20.0,3.165476633656148,0.0,0.0,-0.0,0.0,0.0,44.12656246164061,0.0,0.0,11.470588235294116,38.23529411764705,0.0
2021-09-12 13:55:00,0.0,0.0,0.26,0.0,20.0,0.42,0.0,0.0,0.3,0.0,20.0,1.23,0.0,0.0,0.99,0.0,20.0,26.736945776673114,0.0,0.0,11.470588235294116,38.23529411764705,4.061455319637119
2021-09-12 14:00:00,20.0,0.0,0.03,0.0,20.0,0.95,0.0,0.0,0.01,0.0,20.0,1.23,3.1370200000000352,0.0,0.62,0.0,0.0,31.86180633030397,0.0,0.0,11.470588235294116,38.23529411764705,0.0
2021-09-12 14:05:00,0.0,0.0,0.26,20.0,20.0,1.03,0.0,0.0,-0.0,20.0,20.0,0.2,0.0,0.0,0.4,11.598695463777858,20.0,1.03,20.0,0.0,9.509803921568626,31.699346405228752,119.27748123278687
2021-09-12 14:10:00,0.0,0.0,-0.0,0.0,20.0,1.03,0.0,0.0,-0.0,0.0,20.0,1.23,0.0,0.0,0.05,0.0,20.0,19.99,0.0,0.0,9.509803921568626,31.699346405228752,0.7684192906719192
2021-09-12 14:15:00,20.0,0.0,-0.0,0.0,20.0,1.03,0.0,0.0,0.01,0.0,20.0,1.23,0.0,0.0,-0.0,0.0,0.0,35.70237484505819,0.0,0.0,9.509803921568626,31.699346405228752,0.0
2021-09-12 14:20:00,0.0,0.0,-0.0,0.0,20.0,1.03,0.0,0.0,0.01,0.0,20.0,1.23,0.0,0.0,0.03,0.0,20.0,32.029999999999966,0.0,0.0,9.509803921568626,31.699346405228752,0.0
2021-09-12 14:25:00,0.0,0.0,-0.0,0.0,20.0,0.79,0.0,0.0,0.01,0.0,20.0,1.23,0.0,0.0,-0.0,0.0,0.0,38.67,0.0,0.0,9.509803921568626,31.699346405228752,0.0
2021-09-12 14:30:00,0.0,0.0,-0.0,0.0,17.861170000000016,0.2,0.0,0.0,-0.0,0.0,20.0,1.23,0.0,0.0,-0.0,0.0,9.849220588235207,13.680000000000003,0.0,0.0,9.509803921568626,31.699346405228752,0.0
2021-09-12 14:35:00,4.366909999999962,0.0,-0.0,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.0,1.23,0.0,0.0,0.05,0.0,0.0,13.81,0.0,0.0,9.509803921568626,31.699346405228752,0.0
2021-09-12 14:40:00,0.0,0.0,-0.0,0.0,20.0,0.42,0.0,0.0,0.01,0.0,20.0,0.81,0.0,0.0,0.01,0.0,6.43804499999996,1.03,0.0,0.0,9.509803921568626,31.699346405228752,68.02145528327348
2021-09-12 14:45:00,0.0,0.0,0.26,10.153639999999996,20.0,0.2,0.0,0.0,0.01,0.0,0.0,-0.0,0.0,0.0,0.3,0.0,0.0,1.0,10.815789182812495,0.0,8.449432433057597,28.164774776858653,115.34510990114336
2021-09-12 14:50:00,20.0,0.0,0.03,0.0,20.0,0.42,0.0,0.0,0.03,0.0,20.0,0.81,1.4533211226983838,0.0,0.62,0.0,0.0,8.464999999999996,0.0,0.0,8.449432433057597,28.164774776858653,0.0
2021-09-12 14:55:00,20.0,0.0,0.26,0.0,18.455914492753607,0.2,14.775905698375311,0.0,0.03,0.0,20.0,1.0,18.168968583637792,0.0,0.62,0.0,20.0,5.0,0.0,0.0,8.449432433057597,28.164774776858653,36.14580159422378
2021-09-12 15:00:00,5.265789182812522,0.0,0.05,0.0,0.0,0.18,5.265789182812522,0.0,0.3,0.0,20.0,0.81,5.265789182812522,0.0,0.73,0.0,12.71171047361591,1.03,14.734210817187478,0.0,7.004901960784315,23.349673202614383,84.99963861318953
2021-09-12 15:05:00,20.0,0.0,0.26,0.0,0.0,1.03,20.0,0.0,0.4,0.0,0.0,0.81,20.0,0.0,0.8804605485946495,0.0,0.0,1.03,0.0,0.0,7.004901960784315,23.349673202614383,48.64946823714806
2021-09-12 15:10:00,0.0,0.0,0.26,0.0,20.0,1.03,0.0,0.0,0.99,0.0,20.0,0.81,0.0,0.0,1.49,0.0,6.78442000000004,1.03,0.0,0.0,7.004901960784315,23.349673202614383,36.112801785352
2021-09-12 15:15:00,20.0,0.0,0.26,0.0,20.0,1.03,14.995983938281233,0.0,3.01,0.0,5.379814999999994,0.14,15.79979046028015,0.0,4.728571428571429,0.0,0.0,1.03,0.0,0.0,7.004901960784315,23.349673202614383,149.21311386555485
2021-09-12 15:20:00,0.0,0.0,0.5,0.0,20.0,9.59,0.0,0.0,21.0,0.0,20.0,5.0,0.0,0.0,8.68,0.0,20.0,16.65,0.0,0.0,7.004901960784315,23.349673202614383,39.73136472405074
2021-09-12 15:25:00,0.0,0.0,0.5,0.0,20.0,9.6,0.0,0.0,14.98,0.0,20.0,5.0,0.0,0.0,8.68,0.0,20.0,13.81,0.0,0.0,7.004901960784315,23.349673202614383,36.112801785352
2021-09-12 15:30:00,20.0,0.0,0.49,0.0,20.0,5.0,20.0,0.0,14.98,0.0,20.0,5.0,20.0,0.0,8.68,0.0,20.0,14.253184525899258,0.0,0.0,7.004901960784315,23.349673202614383,35.71240825085908
2021-09-12 15:35:00,20.0,0.0,0.49,0.0,0.0,10.0,20.0,0.0,21.0,0.0,0.0,5.95,20.0,0.0,9.6,0.0,0.0,19.99,0.0,0.0,7.004901960784315,23.349673202614383,0.0
2021-09-12 15:40:00,20.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,3.01,0.0,0.0,1.23,20.0,0.0,1.49,0.0,0.0,3.4,0.0,0.0,7.004901960784315,23.349673202614383,0.0
2021-09-12 15:45:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,4.0,0.0,20.0,1.0,20.0,0.0,2.29,0.0,20.0,3.4,0.0,0.0,7.004901960784315,23.349673202614383,23.897667538022827
2021-09-12 15:50:00,0.0,0.0,0.26,0.0,20.0,1.03,0.0,0.0,3.01,0.0,20.0,1.0,0.0,0.0,2.29,0.0,20.0,3.4088481365096444,0.0,0.0,7.004901960784315,23.349673202614383,45.29203909529676
2021-09-12 15:55:00,20.0,0.0,0.49,0.0,7.680170084745782,10.91901548738669,10.018069499999939,0.0,11.44142857142857,0.0,7.680170084745782,1.319015487386689,20.0,0.0,9.39,0.0,7.680170084745782,13.81,0.0,12.319829915254218,7.877556579781489,26.25852193260496,45.29203909529676
2021-09-12 16:00:00,20.0,0.0,0.5,0.0,0.0,1.03,20.0,0.0,4.98,0.0,0.0,1.23,20.0,0.0,4.49,0.0,0.0,3.4,0.0,0.0,7.877556579781489,26.25852193260496,12.861953935031785
2021-09-12 16:05:00,20.0,0.0,0.75,0.0,0.0,0.44,20.0,0.0,8.68,0.0,0.0,0.61,20.0,0.0,8.49,0.0,0.0,3.4,0.0,0.0,7.877556579781489,26.25852193260496,45.30145532367752
2021-09-12 16:10:00,20.0,0.0,0.75,0.0,9.850711403143434,1.03,20.0,0.0,8.68,0.0,9.850711403143434,1.0,20.0,0.0,5.73,0.0,0.0,3.4,0.0,0.0,7.877556579781489,26.25852193260496,27.43678015750466
2021-09-12 16:15:00,0.0,0.0,0.75,0.0,20.0,0.42,0.0,0.0,6.339889063721984,0.0,20.0,0.18,0.0,0.0,8.49,0.0,20.0,2.9907324071297863,0.0,0.0,7.877556579781489,26.25852193260496,100.84339442144065
2021-09-12 16:20:00,20.0,0.0,0.68,0.0,0.0,0.42,11.097845772457624,0.0,5.0,0.0,0.0,0.18,16.646768658686437,0.0,4.95,0.0,0.0,1.81,0.0,20.0,9.294223246448155,30.980744154827182,45.29203909529676
2021-09-12 16:25:00,0.0,0.0,0.75,0.0,15.740310000000022,0.2,0.0,0.0,8.68,0.0,10.840716084318103,0.14,0.0,0.0,9.4,0.0,0.0,1.03,0.0,0.0,9.294223246448155,30.980744154827182,103.88374622608993
2021-09-12 16:30:00,0.0,0.0,0.75,0.0,15.372540000000015,0.2,0.0,0.0,16.68,0.0,0.0,0.03,0.0,0.0,15.1,0.0,0.0,1.0,0.0,0.0,9.294223246448155,30.980744154827182,130.0301071691715
2021-09-12 16:35:00,20.0,0.0,0.49,0.0,0.0,0.2,20.0,0.0,4.0,0.0,0.0,0.61,20.0,0.0,4.49,0.0,0.0,2.3716709363762805,0.0,0.0,9.294223246448155,30.980744154827182,14.568845918992066
2021-09-12 16:40:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.61,20.0,0.0,2.5,0.0,0.0,3.4,0.0,0.0,9.294223246448155,30.980744154827182,34.46960208682115
2021-09-12 16:45:00,20.0,0.0,0.26,0.0,2.9698438461538785,0.2,20.0,0.0,1.45,0.0,6.95962230279747,0.61,20.0,0.0,1.73,0.0,0.0,3.4,0.0,0.0,9.294223246448155,30.980744154827182,31.833491464056895
2021-09-12 16:50:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,4.99,0.0,20.0,0.18,20.0,0.0,5.0,0.0,20.0,1.81,0.0,0.0,9.294223246448155,30.980744154827182,58.16046970307846
2021-09-12 16:55:00,0.0,0.0,0.3,0.0,0.0,0.18,0.0,0.0,9.3,0.0,20.0,0.18,0.0,0.0,15.1,0.0,6.248460000000023,1.03,0.0,0.0,9.294223246448155,30.980744154827182,99.30137383835762
2021-09-12 17:00:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,6.98,0.0,20.0,0.18,20.0,0.0,5.88,0.0,20.0,3.4,0.0,0.0,9.294223246448155,30.980744154827182,62.45116183425869
2021-09-12 17:05:00,20.0,0.0,0.35,0.0,0.0,0.18,20.0,0.0,5.583919821508796,0.0,17.53237230279742,0.18,20.0,0.0,5.73,0.0,17.53237230279742,3.4,0.0,2.46762769720258,9.469013541666671,31.563378472222237,58.752025926928695
2021-09-12 17:10:00,20.0,0.0,0.35,0.0,20.0,0.2,20.0,0.0,15.0,0.0,20.0,0.61,20.0,0.0,15.0,0.0,13.46831000000003,1.03,0.0,0.0,9.469013541666671,31.563378472222237,96.46446376943656
2021-09-12 17:15:00,20.0,0.0,0.3,0.0,15.48712999999998,0.2,20.0,0.0,16.9,0.0,20.0,0.61,20.0,0.0,28.89,0.0,20.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,119.68607396256833
2021-09-12 17:20:00,20.0,0.0,0.35,0.0,0.0,0.2,20.0,0.0,13.73,0.0,20.0,0.61,20.0,0.0,15.0,0.0,14.406729999999982,1.03,0.0,0.0,9.469013541666671,31.563378472222237,94.35310441978297
2021-09-12 17:25:00,20.0,0.0,0.35,0.0,0.0,0.2,20.0,0.0,15.0,0.0,20.0,0.61,20.0,0.0,28.89,0.0,10.01148999999998,1.03,0.0,0.0,9.469013541666671,31.563378472222237,149.8683745092929
2021-09-12 17:30:00,20.0,0.0,0.49,0.0,0.0,0.2,20.0,0.0,31.9,0.0,20.0,0.61,20.0,0.0,30.0,0.0,14.226020000000005,1.03,0.0,0.0,9.469013541666671,31.563378472222237,165.8631642415969
2021-09-12 17:35:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,9.3,0.0,0.0,0.61,20.0,0.0,9.4,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,60.97174607790403
2021-09-12 17:40:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,8.88,0.0,0.0,0.61,20.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,60.9571731337599
2021-09-12 17:45:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,6.98,0.0,20.0,0.61,20.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,58.75202593550012
2021-09-12 17:50:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,13.73,0.0,20.0,0.61,20.0,0.0,24.54672924473171,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,94.64570466655114
2021-09-12 17:55:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,12.12654558634096,0.0,20.0,0.5,20.0,0.0,26.0,0.0,17.16181911179831,1.03,0.0,0.0,9.469013541666671,31.563378472222237,94.47993173691259
2021-09-12 18:00:00,2.3886699999999337,0.0,0.6285714285714287,0.0,0.0,0.18,0.0,0.0,31.89,0.0,20.0,0.49,0.0,0.0,51.0,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,184.25166811370698
2021-09-12 18:05:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,13.894574697715484,0.0,19.20883806451613,0.14,20.0,0.0,26.0,0.0,14.041780091448743,1.03,0.0,0.0,9.469013541666671,31.563378472222237,96.24796084828711
2021-09-12 18:10:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,46.5,0.0,9.780238064516112,0.14,0.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,226.49454080188443
2021-09-12 18:15:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,87.0,0.0,8.306318064516148,0.14,0.0,0.0,119.44194810619821,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,304.14599110001234
2021-09-12 18:20:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,100.0,0.0,7.725748064516097,0.14,0.0,0.0,86.0,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,271.2373988686796
2021-09-12 18:25:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,20.0,0.0,8.282378064516138,0.14,20.0,0.0,21.27963563901359,0.0,1.9188399999999888,1.03,0.0,0.0,9.469013541666671,31.563378472222237,97.08202965373869
2021-09-12 18:30:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,65.32564731714581,0.0,6.672358064516175,0.14,0.0,0.0,116.43542046956277,0.0,4.8088599999999815,1.03,0.0,0.0,9.469013541666671,31.563378472222237,326.2425231103861
2021-09-12 18:35:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,100.0,0.0,6.313588064516125,0.14,0.0,0.0,100.0,0.0,4.350109999999972,1.03,0.0,0.0,9.469013541666671,31.563378472222237,277.28338615057163
2021-09-12 18:40:00,20.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,116.12913695981344,0.0,5.872118064516144,0.14,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,326.2425231103861
2021-09-12 18:45:00,20.0,0.0,0.5,0.0,0.0,0.18,0.0,0.0,156.83447847108587,0.0,0.0,0.18,0.0,0.0,142.26459302168234,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,326.2425231103861
2021-09-12 18:50:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,40.18137965209545,0.0,5.865448064516158,0.14,20.0,0.0,28.89,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,103.24547099570798
2021-09-12 18:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,31.89,0.0,6.498988064516084,0.14,20.0,0.0,13.73,0.0,0.0,1.0,0.0,0.0,9.469013541666671,31.563378472222237,78.18765496659128
2021-09-12 19:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.18,20.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,9.469013541666671,31.563378472222237,58.71058314503261
2021-09-12 19:05:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,0.18,20.0,0.0,17.93484848484848,0.0,0.0,1.03,0.0,2.8413789278600077,9.670277882390089,32.23425960796696,69.97007007007014
2021-09-12 19:10:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.18,20.0,0.0,13.73,0.0,0.0,1.0,0.0,20.00000000000042,11.086944549056785,36.95648183018928,66.17562395777531
2021-09-12 19:15:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.18,20.0,0.0,9.95,0.0,0.0,1.03,0.0,0.0,11.086944549056785,36.95648183018928,62.754792147239336
2021-09-12 19:20:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.18,20.0,0.0,13.73,0.0,0.0,1.0,0.0,20.0,12.503611215723451,41.678704052411504,66.85575363667748
2021-09-12 19:25:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,14.98,0.0,0.0,0.18,20.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,12.503611215723451,41.678704052411504,54.49879754851163
2021-09-12 19:30:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.2,20.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,12.503611215723451,41.678704052411504,51.28747134295072
2021-09-12 19:35:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,9.893068064516143,0.14,20.0,0.0,14.843414941219557,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,71.86921654300431
2021-09-12 19:40:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,15.0,0.0,0.0,0.19,20.0,0.0,11.391727187102237,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,63.41752878888699
2021-09-12 19:45:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,9.478181818181817,0.0,0.0,0.2,20.0,0.0,9.39,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,55.76398341996657
2021-09-12 19:50:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,10.038416499654412,0.0,0.0,0.2,20.0,0.0,9.39,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,57.15028064694243
2021-09-12 19:55:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.2,20.0,0.0,12.327482245238059,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,58.643283847022815
2021-09-12 20:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,0.2,20.0,0.0,9.39,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,55.46296471319534
2021-09-12 20:05:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,7.73,0.0,13.670408064516124,0.14,20.0,0.0,8.68,0.0,0.0,1.0,0.0,0.0,12.503611215723451,41.678704052411504,67.59222798355012
2021-09-12 20:10:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,20.0,0.18,20.0,0.0,5.0394159586096325,0.0,0.0,1.03,0.0,0.0,12.503611215723451,41.678704052411504,58.752025926928695
2021-09-12 20:15:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,0.2,20.0,0.0,5.88,0.0,2.3314099999999485,1.03,0.0,0.0,12.503611215723451,41.678704052411504,57.15028062360909
2021-09-12 20:20:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,0.2,20.0,0.0,5.73,0.0,2.8538199999999847,1.03,0.0,0.0,12.503611215723451,41.678704052411504,57.15028062360909
2021-09-12 20:25:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,0.2,20.0,0.0,5.73,0.0,0.0,1.03,0.0,0.0,12.503611215723451,41.678704052411504,57.15028062360909
2021-09-12 20:30:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,11.069349728794819,0.18,20.0,0.0,7.73,0.0,0.0,1.0,0.0,8.930650271205181,13.136198943267152,43.787329810890505,69.93007007007013
2021-09-12 20:35:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.2,20.0,0.0,9.39,0.0,0.0,1.0,0.0,20.0,14.552865609933818,48.509552033112726,69.03122398498702
2021-09-12 20:40:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.73,0.0,17.217648064516112,0.14,20.0,0.0,8.49,0.0,0.0,1.0,0.0,0.0,14.552865609933818,48.509552033112726,58.75202593692869
2021-09-12 20:45:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.73,0.0,20.0,0.18,20.0,0.0,7.02,0.0,10.256510243932155,1.03,0.0,0.0,14.552865609933818,48.509552033112726,57.16216218216217
2021-09-12 20:50:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.73,0.0,0.0,0.2,20.0,0.0,6.263511122342014,0.0,0.0,1.0,0.0,0.0,14.552865609933818,48.509552033112726,57.16216218216217
2021-09-12 20:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.0,0.0,20.0,0.18,20.0,0.0,5.785287344289301,0.0,0.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,57.15250678899517
2021-09-12 21:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.0,0.0,20.0,0.18,20.0,0.0,3.3962374586635207,0.0,9.107910000000004,1.03,0.0,0.0,14.552865609933818,48.509552033112726,45.292039060448275
2021-09-12 21:05:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,9.3,0.0,18.584028064516104,0.14,20.0,0.0,8.49,0.0,20.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,88.75999936628334
2021-09-12 21:10:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,7.73,0.0,19.17403806451611,0.14,20.0,0.0,8.49,0.0,20.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,70.4118171316051
2021-09-12 21:15:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,20.0,0.18,20.0,0.0,5.385532005083146,0.0,20.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,58.75202593692869
2021-09-12 21:20:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,20.0,0.18,20.0,0.0,4.95,0.0,8.275199999999984,1.03,0.0,0.0,14.552865609933818,48.509552033112726,57.15028062360909
2021-09-12 21:25:00,20.0,0.0,0.68,0.0,0.0,0.18,20.0,0.0,5.73,0.0,20.0,0.18,20.0,0.0,2.29,0.0,11.31022999999999,1.03,0.0,0.0,14.552865609933818,48.509552033112726,49.78751075704634
2021-09-12 21:30:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,5.0,0.0,20.0,0.18,20.0,0.0,2.0,0.0,12.397879999999986,1.03,0.0,0.0,14.552865609933818,48.509552033112726,45.292039060448275
2021-09-12 21:35:00,20.0,0.0,0.75,0.0,17.02215000000001,0.2,20.0,0.0,5.0,0.0,20.0,0.2,20.0,0.0,3.142282078235564,0.0,10.669370000000015,1.03,0.0,0.0,14.552865609933818,48.509552033112726,59.962162182162174
2021-09-12 21:40:00,20.0,0.0,0.75,0.0,20.0,0.41,20.0,0.0,5.0,0.0,20.0,0.2,20.0,0.0,2.29,0.0,17.966459999999984,1.03,0.0,0.0,14.552865609933818,48.509552033112726,57.150280590275756
2021-09-12 21:45:00,20.0,0.0,0.75,0.0,20.0,0.41,20.0,0.0,4.0,0.0,20.0,0.2,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,48.11787955168034
2021-09-12 21:50:00,20.0,0.0,0.75,0.0,20.0,0.41,20.0,0.0,2.95,0.0,20.0,0.2,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,48.792663362645754
2021-09-12 21:55:00,20.0,0.0,0.75,0.0,20.0,0.42,20.0,0.0,2.78,0.0,20.0,0.21,20.0,0.0,2.0,0.0,14.019799999999975,1.03,0.0,0.0,14.552865609933818,48.509552033112726,45.292039060448275
2021-09-12 22:00:00,20.0,0.0,0.75,0.0,20.0,0.42,20.0,0.0,2.78,0.0,20.0,0.21,20.0,0.0,2.0,0.0,12.49666000000002,1.03,0.0,0.0,14.552865609933818,48.509552033112726,43.54693745794298
2021-09-12 22:05:00,20.0,0.0,0.75,0.0,20.0,0.42,20.0,0.0,9.29,0.0,20.0,0.49,20.0,0.0,8.68,0.0,20.0,1.03,0.0,0.0,14.552865609933818,48.509552033112726,91.3228869142254
2021-09-12 22:10:00,20.0,0.0,0.75,0.0,20.0,0.42,20.0,0.0,6.98,0.0,20.0,0.61,20.0,0.0,5.0,0.0,20.0,1.4,0.0,0.0,14.552865609933818,48.509552033112726,63.99361705956296
2021-09-12 22:15:00,20.0,0.0,0.75,0.0,20.0,0.5,20.0,0.0,7.17668078033356,0.0,20.0,0.61,20.0,0.0,2.9496319222035936,0.0,20.0,1.81,0.0,0.0,14.552865609933818,48.509552033112726,58.75202593692869
2021-09-12 22:20:00,20.0,0.0,0.75,0.0,20.0,0.5,20.0,0.0,6.825816915176154,0.0,20.0,0.61,20.0,0.0,2.9496319122036,0.0,20.0,2.0,0.0,0.0,14.552865609933818,48.509552033112726,58.752025926928695
2021-09-12 22:25:00,20.0,0.0,0.68,0.0,20.0,0.42,20.0,0.0,5.0,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,1.4,0.0,0.0,14.552865609933818,48.509552033112726,45.72479802115203
2021-09-12 22:30:00,20.0,0.0,0.75,0.0,20.0,1.03,20.0,0.0,4.0,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,2.0,0.0,0.0,14.552865609933818,48.509552033112726,44.9135717476178
2021-09-12 22:35:00,20.0,0.0,0.68,0.0,20.0,0.42,20.0,0.0,4.538018559013196,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,1.81,0.0,0.0,14.552865609933818,48.509552033112726,46.16759950304525
2021-09-12 22:40:00,20.0,0.0,0.75,0.0,20.0,0.42,20.0,0.0,2.8535288750360124,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,1.4,0.0,0.0,14.552865609933818,48.509552033112726,46.21229561176416
2021-09-12 22:45:00,20.0,0.0,0.75,0.0,20.0,1.03,20.0,0.0,4.047327948235754,0.0,20.0,0.61,20.0,0.0,2.29,0.0,20.0,1.81,0.0,0.0,14.552865609933818,48.509552033112726,45.292039060448275
2021-09-12 22:50:00,20.0,0.0,0.68,0.0,20.0,1.03,20.0,0.0,2.6558398057635344,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,3.4,0.0,0.0,14.552865609933818,48.509552033112726,38.82580159987595
2021-09-12 22:55:00,20.0,0.0,0.5,0.0,20.0,1.03,20.0,0.0,1.8750645640164334,0.0,20.0,0.61,20.0,0.0,1.6,0.0,20.0,3.4,0.0,0.0,14.552865609933818,48.509552033112726,36.98815213465323
