Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-14 08:30:00,170.5,0.0,0.26,0.0,0.37367000000000417,0.18,67.56196343987827,0.0,0.98,0.0,21.574139999999986,0.03,170.5,0.0,1.49,0.0,24.47415000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,38.005139376022655
2021-09-14 08:35:00,142.06487000000004,0.0,0.26,0.0,45.44400999999996,0.18,157.5501903123012,0.0,0.98,0.0,17.461709999999982,0.03,200.0,0.0,0.75,0.0,53.46170999999998,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,61.87233932034094
2021-09-14 08:40:00,132.19996000000003,0.0,0.26,0.0,8.800040000000024,0.18,190.94234374999996,0.0,0.98,0.0,25.936770000000024,0.03,192.16,0.0,0.75,0.0,55.83679000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,68.8602593733202
2021-09-14 08:45:00,118.45915000000002,0.0,0.26,0.0,0.0,0.18,165.69776624999997,0.0,0.98,0.0,25.89467000000002,0.03,187.03,0.0,0.73,0.0,55.09466000000003,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,66.98113207891997
2021-09-14 08:50:00,132.45462999999995,0.0,0.26,0.0,43.954560000000015,0.18,180.1223225,0.0,0.98,0.0,28.857170000000025,0.03,181.17,0.0,0.75,0.0,63.55717000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,66.98113207891997
2021-09-14 08:55:00,130.52828999999997,0.0,0.26,0.0,0.0,0.18,175.24,0.0,0.99,0.0,17.808790000000002,0.03,175.24,0.0,0.75,0.0,44.60879000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,67.04233932034094
2021-09-14 09:00:00,135.81969783783782,0.0,0.26,0.0,0.0,0.18,179.44,0.0,1.0,0.0,2.870585897297744,0.03,179.44,0.0,0.99,0.0,52.57058589729773,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,63.952899999999985
2021-09-14 09:05:00,196.95773999999994,0.0,0.26,0.0,63.66732000000002,0.18,183.5819557191781,0.0,0.98,0.0,0.0,0.03,213.2263333333334,0.0,0.61,0.0,36.473759999999984,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.38579499596449
2021-09-14 09:10:00,188.85895333333337,0.0,0.26,0.0,66.66159363227933,0.18,175.4463858333334,0.0,0.98,0.0,11.10614000000001,0.03,206.1220197010541,0.0,0.61,0.0,68.80614,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.38579499596449
2021-09-14 09:15:00,142.83628,0.0,0.26,0.0,83.06124,0.18,122.97258250000004,0.0,0.98,0.0,0.0,0.03,157.06143666666674,0.0,0.61,0.0,21.172230000000013,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,44.174971356034185
2021-09-14 09:20:00,116.05043999999998,0.0,0.26,0.0,76.2,0.18,108.27010250000001,0.0,0.98,0.0,0.0,0.03,132.52418942201365,0.0,0.61,0.0,31.269859999999994,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,36.988152151319895
2021-09-14 09:25:00,100.33327999999995,0.0,0.26,0.0,66.02,0.2,96.18141000000003,0.0,0.98,0.0,7.459409999999991,0.03,119.18141000000003,0.0,0.61,0.0,33.059410000000014,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,44.722253113896606
2021-09-14 09:30:00,28.09068000000002,0.0,0.26,0.0,65.71629923713033,0.18,79.36444875000001,0.0,0.98,0.0,15.159110000000013,0.03,87.49899076286965,0.0,0.61,0.0,36.5591,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,45.05675230894896
2021-09-14 09:35:00,0.0,0.0,0.26,0.0,0.0,1.79,0.0,0.0,1.49,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.95,0.0,0.0,1104.6702266440507,36.822340888135024,69.0601423829772
2021-09-14 09:40:00,0.0,0.0,0.26,0.0,81.45,0.2,30.07363799999996,0.0,0.98,0.0,0.0,0.03,67.11813799999993,0.0,0.61,0.0,49.56112000000002,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.38579499596449
2021-09-14 09:45:00,0.0,0.0,0.26,0.0,96.23568999999998,0.18,26.622358500000075,0.0,0.98,0.0,0.0,0.03,64.24060850000006,0.0,0.61,0.0,50.928859999999986,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,46.27211093053448
2021-09-14 09:50:00,0.0,0.0,0.26,0.0,98.31101999999998,0.18,3.9710225000001174,0.0,0.98,0.0,26.000249999999994,0.03,53.62342250000006,0.0,0.61,0.0,55.40028000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,45.29203907711494
2021-09-14 09:55:00,0.45340325404998794,0.0,0.26,0.0,91.22179999999997,0.18,21.382459407896164,0.0,0.98,0.0,24.27385000000004,0.03,58.31495940789614,0.0,0.61,0.0,47.373860000000036,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,46.43922006813011
2021-09-14 10:00:00,0.0,0.0,0.26,0.0,82.84,0.2,50.00013307692308,0.0,0.98,0.0,0.0,0.03,78.56982307692304,0.0,0.61,0.0,50.07412999999997,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,55.80239400139176
2021-09-14 10:05:00,25.41539042419842,0.0,0.26,0.0,89.33,0.2,38.39037000000002,0.0,0.98,0.0,15.525485041677669,0.03,66.74528042419846,0.0,0.61,0.0,35.12547504167766,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,50.370518796660804
2021-09-14 10:10:00,34.601819999999975,0.0,0.26,0.0,47.12844000000001,0.18,50.23072000000002,0.0,0.98,0.0,13.16912000000002,0.03,126.23072000000002,0.0,0.61,0.0,35.169129999999996,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,73.6433861372383
2021-09-14 10:15:00,16.314024318974546,0.0,0.26,0.0,114.62517000000001,0.18,45.12837431897452,0.0,0.98,0.0,45.78954999999999,0.03,59.14415431897453,0.0,0.61,0.0,69.98956000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,55.85338612390496
2021-09-14 10:20:00,25.050725964072413,0.0,0.26,0.0,117.0,0.2,44.14148596407233,0.0,0.98,0.0,22.363139999999973,0.03,72.37983596407236,0.0,0.61,0.0,65.16312999999995,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,47.750362844702465
2021-09-14 10:25:00,0.0,0.0,0.26,0.0,97.0,0.3799999999999993,30.851710000000026,0.0,0.98,0.0,22.534370560515157,0.03,76.50514354510062,0.0,0.61,0.0,75.43438056051511,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,51.37593677837744
2021-09-14 10:30:00,49.89672044899254,0.0,0.26,0.0,116.0,0.18,47.327740000000006,0.0,0.98,0.0,21.88622000000001,0.03,75.74595044899263,0.0,0.61,0.0,65.78622999999996,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.42566557967946
2021-09-14 10:35:00,0.0,0.0,0.26,0.0,116.0,0.2,55.082190000000026,0.0,0.98,0.0,38.37289999999999,0.03,57.75579000000005,0.0,0.61,0.0,80.97290000000001,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,45.29203907711494
2021-09-14 10:40:00,0.0,0.0,0.26,0.0,100.03188463605231,0.18,69.00173193548389,0.0,0.98,0.0,22.966560000000015,0.03,81.81694729943158,0.0,0.61,0.0,69.96658000000002,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,47.750362844702465
2021-09-14 10:45:00,14.884249999999952,0.0,0.26,0.0,93.19656000000003,0.18,52.628330000000005,0.0,0.98,0.0,22.94064999999999,0.03,86.59151999999995,0.0,0.61,0.0,69.24066000000005,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,47.750362844702465
2021-09-14 10:50:00,0.0,0.0,0.26,0.0,101.0,0.18,52.32096999999999,0.0,0.98,0.0,48.63944999999998,0.03,89.07616999999993,0.0,0.61,0.0,78.53946999999997,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.55015026803754
2021-09-14 10:55:00,0.0,0.0,0.26,0.0,88.33549026111206,0.18,26.665329999999983,0.0,0.98,0.0,22.920739999999967,0.03,92.06743973888794,0.0,0.61,0.0,69.82074999999998,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,46.39410824282881
2021-09-14 11:00:00,0.0,0.0,0.26,0.0,94.15267000000006,0.18,53.45229999999998,0.0,0.98,0.0,47.365470000000016,0.03,87.31170999999995,0.0,0.61,0.0,80.96547000000004,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,55.853386135571625
2021-09-14 11:05:00,0.0,0.0,0.26,0.0,99.64278482513362,0.18,50.856780000000015,0.0,0.98,0.0,28.60580999999999,0.03,80.21528517486644,0.0,0.61,0.0,75.10578999999998,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,57.150280606942424
2021-09-14 11:10:00,0.0,0.0,0.26,0.0,97.7472084133565,0.18,47.75277,0.0,0.98,0.0,52.97876999999998,0.03,83.67369158664351,0.0,0.61,0.0,89.67876999999999,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,48.90897411027251
2021-09-14 11:15:00,54.27704999999992,0.0,0.26,0.0,72.90640794871797,0.18,52.70451000000003,0.0,0.98,0.0,15.784370000000024,0.03,106.06781696184203,0.0,0.61,0.0,71.98438000000004,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,55.80239399972509
2021-09-14 11:20:00,1.1229200000000503,0.0,0.26,0.0,9.805830003542667,0.18,49.68896000000001,0.0,0.98,0.0,48.24209000000002,0.03,128.68896,0.0,0.61,0.0,80.54209000000003,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,45.29203907711494
2021-09-14 11:25:00,0.0,0.0,0.26,0.0,42.62166335793091,0.18,53.02298000000002,0.0,0.98,0.0,22.03175999999999,0.03,128.02298000000002,0.0,0.61,0.0,70.53174999999996,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,52.83033347857637
2021-09-14 11:30:00,0.0,0.0,0.26,0.0,105.0,0.18,51.80691999999999,0.0,0.98,0.0,47.98341999999998,0.03,114.80691999999999,0.0,0.61,0.0,77.38344999999998,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,55.80239399972509
2021-09-14 11:35:00,0.0,0.0,0.26,0.0,74.50502,0.18,54.98261000000002,0.0,0.98,0.0,23.757869999999983,0.03,135.50917631943878,0.0,0.61,0.0,68.45785999999998,0.17,0.0,0.0,1104.6702266440507,36.822340888135024,65.47239399972509
